frame,time_s,position_mm,raw_x,raw_y,points_tracked
3654,121.97065058479532,159.08426832866735,419,980,1
3655,122.00403062053282,159.08426832866735,419,980,1
3656,122.03741065627031,159.08426832866735,419,980,1
3657,122.0707906920078,159.08426832866735,419,980,1
3658,122.1041707277453,159.08426832866735,419,980,1
3659,122.13755076348278,159.08426832866735,419,980,1
3660,122.17093079922027,159.08426832866735,419,980,1
3661,122.20431083495777,159.08426832866735,419,980,1
3662,122.23769087069526,159.08426832866735,419,980,1
3663,122.27107090643275,159.08426832866735,419,980,1
3664,122.30445094217025,159.08426832866735,419,980,1
3665,122.33783097790774,159.09760055847826,419,979,1
3666,122.37121101364522,159.09760055847826,419,979,1
3667,122.40459104938272,159.09760055847826,419,979,1
3668,122.43797108512021,159.08426832866735,419,980,1
3669,122.4713511208577,159.08426832866735,419,980,1
3670,122.5047311565952,159.08426832866735,419,980,1
3671,122.53811119233269,159.08426832866735,419,980,1
3672,122.57149122807019,159.09760055847826,419,979,1
3673,122.60487126380767,159.09760055847826,419,979,1
3674,122.63825129954516,159.08426832866735,419,980,1
3675,122.67163133528265,159.08426832866735,419,980,1
3676,122.70501137102015,159.08426832866735,419,980,1
3677,122.73839140675764,159.08426832866735,419,980,1
3678,122.77177144249514,159.08426832866735,419,980,1
3679,122.80515147823262,159.09760055847826,419,979,1
3680,122.83853151397011,159.08426832866735,419,980,1
3681,122.8719115497076,159.09760055847826,419,979,1
3682,122.9052915854451,159.08426832866735,419,980,1
3683,122.93867162118259,158.54380024325474,418,980,1
3684,122.97205165692009,158.54380024325474,418,980,1
3685,123.00543169265758,158.55713247306565,418,979,1
3686,123.03881172839506,159.09760055847826,419,979,1
3687,123.07219176413255,158.55713247306565,418,979,1
3688,123.10557179987005,158.54380024325474,418,980,1
3689,123.13895183560754,158.55713247306565,418,979,1
3690,123.17233187134504,158.55713247306565,418,979,1
3691,123.20571190708253,158.54380024325474,418,980,1
3692,123.23909194282001,158.54380024325474,418,980,1
3693,123.2724719785575,158.55713247306565,418,979,1
3694,123.305852014295,158.55713247306565,418,979,1
3695,123.33923205003249,158.55713247306565,418,979,1
3696,123.37261208576999,158.55713247306565,418,979,1
3697,123.40599212150748,158.54380024325474,418,980,1
3698,123.43937215724497,158.55713247306565,418,979,1
3699,123.47275219298245,158.55713247306565,418,979,1
3700,123.50613222871995,158.54380024325474,418,980,1
3701,123.53951226445744,158.55713247306565,418,979,1
3702,123.57289230019494,158.54380024325474,418,980,1
3703,123.60627233593243,158.55713247306565,418,979,1
3704,123.63965237166992,158.54380024325474,418,980,1
3705,123.6730324074074,158.54380024325474,418,980,1
3706,123.7064124431449,158.54380024325474,418,980,1
3707,123.73979247888239,158.54380024325474,418,980,1
3708,123.77317251461989,158.55713247306565,418,979,1
3709,123.80655255035738,158.55713247306565,418,979,1
3710,123.83993258609487,158.55713247306565,418,979,1
3711,123.87331262183237,158.55713247306565,418,979,1
3712,123.90669265756985,158.54380024325474,418,980,1
3713,123.94007269330734,158.54380024325474,418,980,1
3714,123.97345272904484,158.55713247306565,418,979,1
3715,124.00683276478233,158.54380024325474,418,980,1
3716,124.04021280051983,158.55713247306565,418,979,1
3717,124.07359283625732,158.54380024325474,418,980,1
3718,124.10697287199481,158.54380024325474,418,980,1
3719,124.1403529077323,158.55713247306565,418,979,1
3720,124.17373294346979,158.54380024325474,418,980,1
3721,124.20711297920728,158.54380024325474,418,980,1
3722,124.24049301494478,158.54380024325474,418,980,1
3723,124.27387305068227,158.0033321578421,417,980,1
3724,124.30725308641976,158.0033321578421,417,980,1
3725,124.34063312215724,158.0033321578421,417,980,1
3726,124.37401315789474,158.0033321578421,417,980,1
3727,124.40739319363223,158.0033321578421,417,980,1
3728,124.44077322936973,158.0033321578421,417,980,1
3729,124.47415326510722,158.0033321578421,417,980,1
3730,124.50753330084471,158.54380024325474,418,980,1
3731,124.54091333658221,158.54380024325474,418,980,1
3732,124.57429337231969,158.0033321578421,417,980,1
3733,124.60767340805718,158.0033321578421,417,980,1
3734,124.64105344379468,158.0033321578421,417,980,1
3735,124.67443347953217,158.016664387653,417,979,1
3736,124.70781351526966,158.0033321578421,417,980,1
3737,124.74119355100716,158.016664387653,417,979,1
3738,124.77457358674464,158.016664387653,417,979,1
3739,124.80795362248213,158.0033321578421,417,980,1
3740,124.84133365821963,158.55713247306565,418,979,1
3741,124.87471369395712,158.55713247306565,418,979,1
3742,124.90809372969461,158.55713247306565,418,979,1
3743,124.94147376543211,158.55713247306565,418,979,1
3744,124.9748538011696,158.55713247306565,418,979,1
3745,125.00823383690708,159.09760055847826,419,979,1
3746,125.04161387264458,158.55713247306565,418,979,1
3747,125.07499390838207,158.55713247306565,418,979,1
3748,125.10837394411956,158.55713247306565,418,979,1
3749,125.14175397985706,158.55713247306565,418,979,1
3750,125.17513401559455,158.55713247306565,418,979,1
3751,125.20851405133203,158.55713247306565,418,979,1
3752,125.24189408706953,158.55713247306565,418,979,1
3753,125.27527412280702,158.55713247306565,418,979,1
3754,125.30865415854451,159.09760055847826,419,979,1
3755,125.34203419428201,158.55713247306565,418,979,1
3756,125.3754142300195,159.09760055847826,419,979,1
3757,125.408794265757,158.55713247306565,418,979,1
3758,125.44217430149448,158.55713247306565,418,979,1
3759,125.47555433723197,158.54380024325474,418,980,1
3760,125.50893437296946,158.54380024325474,418,980,1
3761,125.54231440870696,156.3819279016042,414,980,1
3762,125.57569444444445,156.3819279016042,414,980,1
3763,125.60907448018195,158.54380024325474,418,980,1
3764,125.64245451591944,158.54380024325474,418,980,1
3765,125.67583455165692,158.55713247306565,418,979,1
3766,125.70921458739441,158.55713247306565,418,979,1
3767,125.74259462313191,156.93572821682775,415,979,1
3768,125.7759746588694,158.55713247306565,418,979,1
3769,125.8093546946069,158.55713247306565,418,979,1
3770,125.84273473034439,156.3819279016042,414,980,1
3771,125.87611476608187,158.55713247306565,418,979,1
3772,125.90949480181936,155.8547920460025,413,979,1
3773,125.94287483755686,155.8414598161916,413,980,1
3774,125.97625487329435,155.8414598161916,413,980,1
3775,126.00963490903185,156.39526013141514,414,979,1
3776,126.04301494476934,156.39526013141514,414,979,1
3777,126.07639498050683,156.3819279016042,414,980,1
3778,126.10977501624431,155.8414598161916,413,980,1
3779,126.14315505198181,155.8414598161916,413,980,1
3780,126.1765350877193,155.8414598161916,413,980,1
3781,126.2099151234568,155.8414598161916,413,980,1
3782,126.24329515919429,155.8414598161916,413,980,1
3783,126.27667519493178,155.30099173077892,412,980,1
3784,126.31005523066926,158.0033321578421,417,980,1
3785,126.34343526640676,158.016664387653,417,979,1
3786,126.37681530214425,158.0033321578421,417,980,1
3787,126.41019533788175,158.0033321578421,417,980,1
3788,126.44357537361924,158.0033321578421,417,980,1
3789,126.47695540935673,155.30099173077892,412,980,1
3790,126.51033544509423,155.30099173077892,412,980,1
3791,126.54371548083171,155.30099173077892,412,980,1
3792,126.5770955165692,155.31432396058983,412,979,1
3793,126.6104755523067,154.77385587517722,411,979,1
3794,126.64385558804419,155.31432396058983,412,979,1
3795,126.67723562378168,155.31432396058983,412,979,1
3796,126.71061565951918,156.92239598701684,415,980,1
3797,126.74399569525666,156.93572821682775,415,979,1
3798,126.77737573099415,156.92239598701684,415,980,1
3799,126.81075576673165,155.31432396058983,412,979,1
3800,126.84413580246914,155.31432396058983,412,979,1
3801,126.87751583820663,157.4761963022404,416,979,1
3802,126.91089587394413,156.3819279016042,414,980,1
3803,126.94427590968162,156.3819279016042,414,980,1
3804,126.9776559454191,156.92239598701684,415,980,1
3805,127.0110359811566,178.02731577773142,454,978,1
3806,127.04441601689409,179.6487200339693,457,978,1
3807,127.07779605263158,179.6487200339693,457,978,1
3808,127.11117608836908,179.6487200339693,457,978,1
3809,127.14455612410657,179.1082519485567,456,978,1
3810,127.17793615984407,179.1082519485567,456,978,1
3811,127.21131619558155,179.1082519485567,456,978,1
3812,127.24469623131904,179.1082519485567,456,978,1
3813,127.27807626705653,179.1082519485567,456,978,1
3814,127.31145630279403,179.1082519485567,456,978,1
3815,127.34483633853152,179.1082519485567,456,978,1
3816,127.37821637426902,179.1082519485567,456,978,1
3817,127.4115964100065,179.1082519485567,456,978,1
3818,127.44497644574399,179.1082519485567,456,978,1
3819,127.47835648148148,179.1082519485567,456,978,1
3820,127.51173651721898,179.1082519485567,456,978,1
3821,127.54511655295647,179.1082519485567,456,978,1
3822,127.57849658869397,179.1082519485567,456,978,1
3823,127.61187662443146,178.56778386314406,455,978,1
3824,127.64525666016894,178.56778386314406,455,978,1
3825,127.67863669590643,178.56778386314406,455,978,1
3826,127.71201673164393,178.56778386314406,455,978,1
3827,127.74539676738142,178.56778386314406,455,978,1
3828,127.77877680311892,178.56778386314406,455,978,1
3829,127.81215683885641,178.56778386314406,455,978,1
3830,127.84553687459389,178.56778386314406,455,978,1
3831,127.87891691033138,178.56778386314406,455,978,1
3832,127.91229694606888,178.55445163333312,455,979,1
3833,127.94567698180637,178.56778386314406,455,978,1
3834,127.97905701754387,178.55445163333312,455,979,1
3835,128.01243705328136,178.02731577773142,454,978,1
3836,128.04581708901884,178.02731577773142,454,978,1
3837,128.07919712475635,178.02731577773142,454,978,1
3838,128.11257716049383,178.02731577773142,454,978,1
3839,128.14595719623134,178.02731577773142,454,978,1
3840,128.17933723196882,178.02731577773142,454,978,1
3841,128.2127172677063,178.02731577773142,454,978,1
3842,128.2460973034438,178.02731577773142,454,978,1
3843,128.27947733918128,178.02731577773142,454,978,1
3844,128.3128573749188,178.02731577773142,454,978,1
3845,128.34623741065627,177.48684769231878,453,978,1
3846,128.37961744639378,177.48684769231878,453,978,1
3847,128.41299748213126,177.48684769231878,453,978,1
3848,128.44637751786874,177.48684769231878,453,978,1
3849,128.47975755360625,177.48684769231878,453,978,1
3850,128.51313758934373,177.48684769231878,453,978,1
3851,128.54651762508124,177.48684769231878,453,978,1
3852,128.57989766081872,177.48684769231878,453,978,1
3853,128.6132776965562,177.48684769231878,453,978,1
3854,128.6466577322937,177.48684769231878,453,978,1
3855,128.68003776803118,177.48684769231878,453,978,1
3856,128.7134178037687,176.94637960690613,452,978,1
3857,128.74679783950617,176.94637960690613,452,978,1
3858,128.78017787524368,176.94637960690613,452,978,1
3859,128.81355791098116,176.94637960690613,452,978,1
3860,128.84693794671864,176.94637960690613,452,978,1
3861,128.88031798245615,176.40591152149352,451,978,1
3862,128.91369801819363,176.40591152149352,451,978,1
3863,128.94707805393114,176.40591152149352,451,978,1
3864,128.98045808966862,176.41924375130444,451,977,1
3865,129.01383812540612,176.40591152149352,451,978,1
3866,129.0472181611436,176.40591152149352,451,978,1
3867,129.08059819688108,176.40591152149352,451,978,1
3868,129.1139782326186,176.40591152149352,451,978,1
3869,129.14735826835607,176.40591152149352,451,978,1
3870,129.18073830409358,176.40591152149352,451,978,1
3871,129.21411833983106,176.40591152149352,451,978,1
3872,129.24749837556857,175.86544343608088,450,978,1
3873,129.28087841130605,175.8787756658918,450,977,1
3874,129.31425844704353,175.8787756658918,450,977,1
3875,129.34763848278104,175.8787756658918,450,977,1
3876,129.38101851851852,175.86544343608088,450,978,1
3877,129.41439855425602,175.86544343608088,450,978,1
3878,129.4477785899935,175.86544343608088,450,978,1
3879,129.481158625731,175.32497535066824,449,978,1
3880,129.5145386614685,175.86544343608088,450,978,1
3881,129.54791869720597,175.32497535066824,449,978,1
3882,129.58129873294348,175.32497535066824,449,978,1
3883,129.61467876868096,175.32497535066824,449,978,1
3884,129.64805880441847,175.32497535066824,449,978,1
3885,129.68143884015595,175.32497535066824,449,978,1
3886,129.71481887589343,175.32497535066824,449,978,1
3887,129.74819891163094,175.32497535066824,449,978,1
3888,129.78157894736842,175.32497535066824,449,978,1
3889,129.81495898310592,175.32497535066824,449,978,1
3890,129.8483390188434,174.78450726525563,448,978,1
3891,129.8817190545809,174.78450726525563,448,978,1
3892,129.9150990903184,174.78450726525563,448,978,1
3893,129.94847912605587,174.78450726525563,448,978,1
3894,129.98185916179338,174.78450726525563,448,978,1
3895,130.01523919753086,174.78450726525563,448,978,1
3896,130.04861923326837,174.78450726525563,448,978,1
3897,130.08199926900585,174.78450726525563,448,978,1
3898,130.11537930474336,174.78450726525563,448,978,1
3899,130.14875934048084,174.78450726525563,448,978,1
3900,130.18213937621832,174.78450726525563,448,978,1
3901,130.21551941195582,174.78450726525563,448,978,1
3902,130.2488994476933,174.24403917984299,447,978,1
3903,130.2822794834308,174.24403917984299,447,978,1
3904,130.3156595191683,174.24403917984299,447,978,1
3905,130.3490395549058,174.24403917984299,447,978,1
3906,130.38241959064328,174.24403917984299,447,978,1
3907,130.41579962638076,173.70357109443034,446,978,1
3908,130.44917966211827,173.70357109443034,446,978,1
3909,130.48255969785575,173.70357109443034,446,978,1
3910,130.51593973359326,173.70357109443034,446,978,1
3911,130.54931976933074,173.70357109443034,446,978,1
3912,130.58269980506824,173.70357109443034,446,978,1
3913,130.61607984080572,173.70357109443034,446,978,1
3914,130.6494598765432,173.70357109443034,446,978,1
3915,130.6828399122807,173.70357109443034,446,978,1
3916,130.7162199480182,173.70357109443034,446,978,1
3917,130.7495999837557,173.70357109443034,446,978,1
3918,130.78298001949318,173.1631030090177,445,978,1
3919,130.81636005523066,173.1631030090177,445,978,1
3920,130.84974009096817,173.1631030090177,445,978,1
3921,130.88312012670565,173.1631030090177,445,978,1
3922,130.91650016244316,173.1631030090177,445,978,1
3923,130.94988019818064,173.1631030090177,445,978,1
3924,130.98326023391814,172.62263492360506,444,978,1
3925,131.01664026965562,172.62263492360506,444,978,1
3926,131.0500203053931,172.62263492360506,444,978,1
3927,131.0834003411306,172.62263492360506,444,978,1
3928,131.1167803768681,172.62263492360506,444,978,1
3929,131.1501604126056,172.62263492360506,444,978,1
3930,131.18354044834308,172.62263492360506,444,978,1
3931,131.2169204840806,172.62263492360506,444,978,1
3932,131.25030051981807,172.08216683819245,443,978,1
3933,131.28368055555555,172.08216683819245,443,978,1
3934,131.31706059129306,172.08216683819245,443,978,1
3935,131.35044062703054,172.08216683819245,443,978,1
3936,131.38382066276804,172.08216683819245,443,978,1
3937,131.41720069850552,172.08216683819245,443,978,1
3938,131.45058073424303,172.08216683819245,443,978,1
3939,131.4839607699805,172.08216683819245,443,978,1
3940,131.517340805718,171.5416987527798,442,978,1
3941,131.5507208414555,171.5416987527798,442,978,1
3942,131.58410087719298,171.55503098259075,442,977,1
3943,131.6174809129305,171.5416987527798,442,978,1
3944,131.65086094866797,171.5416987527798,442,978,1
3945,131.68424098440545,171.55503098259075,442,977,1
3946,131.71762102014296,171.55503098259075,442,977,1
3947,131.75100105588044,171.5416987527798,442,978,1
3948,131.78438109161795,171.5416987527798,442,978,1
3949,131.81776112735542,171.0012306673672,441,978,1
3950,131.85114116309293,171.0012306673672,441,978,1
